/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_148,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_148_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_149,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_149_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_150,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_150_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_151,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_151_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_152,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_152_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_153,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_153_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_154,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_154_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_155,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_155_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_156,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_156_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_157,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_157_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_158,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_158_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_159,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_159_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_160,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_160_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_161,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_161_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_162,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_162_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_163,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_163_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_164,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_164_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_165,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_165_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_166,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_166_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_167,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_167_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_168,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_168_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_169,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_169_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_170,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_170_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_171,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_171_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_172,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_172_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_173,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_173_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_174,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_174_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_175,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_175_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_176,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_176_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_177,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_177_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_178,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_178_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_179,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_179_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_180,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_180_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_181,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_181_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_182,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_182_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_183,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_183_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_184,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_184_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_185,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_185_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_186,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_186_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_187,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_187_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_188,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_188_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_189,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_189_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_190,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_190_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_191,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_191_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_192,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_192_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_193,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_193_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_194,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_194_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_195,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_195_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_196,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_196_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_197,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_197_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_198,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_198_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_199,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_199_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_200,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_200_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_201,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_201_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_202,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_202_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_203,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_203_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_204,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_204_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_205,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_205_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_206,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_206_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_207,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_207_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_208,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_208_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_209,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_209_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_210,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_210_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_211,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_211_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_212,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_212_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_213,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_213_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_214,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_214_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_215,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_215_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_216,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_216_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_217,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_217_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_218,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_218_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_219,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_219_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_220,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_220_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_221,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_221_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_222,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_222_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_223,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_223_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_224,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_224_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_225,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_225_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_226,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_226_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_227,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_227_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_228,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_228_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_229,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_229_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_230,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_230_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_231,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_231_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_232,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_232_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_233,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_233_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_234,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_234_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_235,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_235_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_236,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_236_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_237,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_237_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_238,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_238_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_239,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_239_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_240,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_240_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_241,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_241_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_242,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_242_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_243,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_243_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_244,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_244_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_245,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_245_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_246,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_246_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_247,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_247_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_248,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_248_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_249,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_249_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_250,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_250_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_251,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_251_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_252,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_252_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_253,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_253_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_254,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_254_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_255,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_255_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_256,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_256_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_257,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_257_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_258,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_258_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_259,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_259_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_260,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_260_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_261,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_261_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_262,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_262_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_263,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_263_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_264,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_264_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_265,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_265_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_266,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_266_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_267,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_267_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_268,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_268_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_269,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_269_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_270,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_270_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_271,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_271_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_272,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_272_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_273,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_273_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_274,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_274_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_275,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_275_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_276,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_276_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_277,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_277_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_278,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_278_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_279,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_279_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_280,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_280_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_281,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_281_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_282,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_282_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_283,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_283_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_284,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_284_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_285,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_285_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_286,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_286_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_287,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_287_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_288,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_288_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_289,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_289_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_290,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_290_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_291,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_291_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_292,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_292_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_293,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_293_seg.nii.gz
/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_294,/data2/jianghao/TISS/MICCAI_BraTS2020_TrainingData/BraTS20_Training_294_seg.nii.gz
